# x	y	u	v	flags	mask
9.4118e-01	5.0824e+01	2.4320e+00	4.0556e+00	0.0000e+00	0.0000e+00
1.8824e+00	5.0824e+01	1.3186e+00	4.1464e+00	0.0000e+00	0.0000e+00
2.8235e+00	5.0824e+01	1.0956e+00	2.7828e+00	0.0000e+00	0.0000e+00
3.7647e+00	5.0824e+01	-1.6234e+00	1.1143e+00	0.0000e+00	0.0000e+00
4.7059e+00	5.0824e+01	-3.9226e-01	-8.1205e-01	0.0000e+00	0.0000e+00
5.6471e+00	5.0824e+01	2.3173e+00	-7.9589e-02	0.0000e+00	0.0000e+00
6.5882e+00	5.0824e+01	1.3492e+00	2.0127e+00	0.0000e+00	0.0000e+00
7.5294e+00	5.0824e+01	4.7178e-01	8.2412e-01	0.0000e+00	0.0000e+00
8.4706e+00	5.0824e+01	1.7483e+00	-1.2719e-01	0.0000e+00	0.0000e+00
9.4118e+00	5.0824e+01	7.4598e-01	2.2848e+00	0.0000e+00	0.0000e+00
1.0353e+01	5.0824e+01	-2.3274e+00	4.2428e+00	0.0000e+00	0.0000e+00
1.1294e+01	5.0824e+01	1.0886e+00	3.1706e+00	0.0000e+00	0.0000e+00
1.2235e+01	5.0824e+01	5.0924e+00	1.4441e+00	0.0000e+00	0.0000e+00
1.3176e+01	5.0824e+01	9.0585e-01	1.8424e+00	0.0000e+00	0.0000e+00
1.4118e+01	5.0824e+01	-9.6609e-01	1.9197e+00	0.0000e+00	0.0000e+00
1.5059e+01	5.0824e+01	-5.6429e+00	8.2470e-01	0.0000e+00	0.0000e+00
1.6000e+01	5.0824e+01	-5.2951e+00	6.5714e-01	0.0000e+00	0.0000e+00
1.6941e+01	5.0824e+01	-2.5299e+00	3.6310e+00	0.0000e+00	0.0000e+00
1.7882e+01	5.0824e+01	-2.7570e-01	6.3157e+00	0.0000e+00	0.0000e+00
1.8824e+01	5.0824e+01	-1.2846e+00	5.0423e+00	0.0000e+00	0.0000e+00
1.9765e+01	5.0824e+01	-6.4961e-01	3.6838e+00	0.0000e+00	0.0000e+00
2.0706e+01	5.0824e+01	-2.3300e+00	4.8382e+00	0.0000e+00	0.0000e+00
2.1647e+01	5.0824e+01	6.9131e-01	5.0253e+00	0.0000e+00	0.0000e+00
2.2588e+01	5.0824e+01	7.7544e+00	2.9757e+00	0.0000e+00	0.0000e+00
2.3529e+01	5.0824e+01	8.3147e+00	3.4081e+00	0.0000e+00	0.0000e+00
2.4471e+01	5.0824e+01	6.0435e+00	1.5025e+00	0.0000e+00	0.0000e+00
2.5412e+01	5.0824e+01	6.6274e-01	8.3581e-01	0.0000e+00	0.0000e+00
2.6353e+01	5.0824e+01	-2.0169e+00	4.4923e+00	0.0000e+00	0.0000e+00
2.7294e+01	5.0824e+01	-3.5579e-01	7.5128e+00	0.0000e+00	0.0000e+00
2.8235e+01	5.0824e+01	-2.0244e+00	9.2679e+00	0.0000e+00	0.0000e+00
2.9176e+01	5.0824e+01	-3.5178e+00	1.6506e+00	0.0000e+00	0.0000e+00
3.0118e+01	5.0824e+01	-1.0303e+00	9.6764e-01	0.0000e+00	0.0000e+00
3.1059e+01	5.0824e+01	-5.4895e-02	3.1908e-01	0.0000e+00	0.0000e+00
3.2000e+01	5.0824e+01	-1.0071e+00	-3.4539e+00	0.0000e+00	0.0000e+00
3.2941e+01	5.0824e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.3882e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.4824e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.5765e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.6706e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.7647e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.8588e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.9529e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	5.0824e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	4.9882e+01	1.8753e+00	2.3592e+00	0.0000e+00	0.0000e+00
1.8824e+00	4.9882e+01	2.1285e+00	3.9536e+00	0.0000e+00	0.0000e+00
2.8235e+00	4.9882e+01	3.0046e+00	4.6821e+00	0.0000e+00	0.0000e+00
3.7647e+00	4.9882e+01	-1.2225e+00	1.2965e+00	0.0000e+00	0.0000e+00
4.7059e+00	4.9882e+01	-1.3365e+00	-1.7114e+00	0.0000e+00	0.0000e+00
5.6471e+00	4.9882e+01	-3.8924e-01	1.3312e+00	0.0000e+00	0.0000e+00
6.5882e+00	4.9882e+01	1.4139e+00	2.7485e+00	0.0000e+00	0.0000e+00
7.5294e+00	4.9882e+01	2.7026e-01	1.0562e+00	0.0000e+00	0.0000e+00
8.4706e+00	4.9882e+01	2.3058e+00	-1.7586e+00	0.0000e+00	0.0000e+00
9.4118e+00	4.9882e+01	6.9230e+00	-2.4732e+00	0.0000e+00	0.0000e+00
1.0353e+01	4.9882e+01	2.6524e+00	3.4855e+00	0.0000e+00	0.0000e+00
1.1294e+01	4.9882e+01	5.0621e+00	6.5591e+00	0.0000e+00	0.0000e+00
1.2235e+01	4.9882e+01	8.2266e+00	3.4638e-01	0.0000e+00	0.0000e+00
1.3176e+01	4.9882e+01	5.1306e+00	-9.1135e-01	0.0000e+00	0.0000e+00
1.4118e+01	4.9882e+01	5.0782e+00	2.7789e+00	0.0000e+00	0.0000e+00
1.5059e+01	4.9882e+01	1.3096e-01	3.2368e+00	0.0000e+00	0.0000e+00
1.6000e+01	4.9882e+01	9.5800e-01	-6.3596e-01	0.0000e+00	0.0000e+00
1.6941e+01	4.9882e+01	-1.0591e+00	-3.1426e-01	0.0000e+00	0.0000e+00
1.7882e+01	4.9882e+01	1.8368e+00	4.1399e+00	0.0000e+00	0.0000e+00
1.8824e+01	4.9882e+01	4.0347e+00	3.4743e+00	0.0000e+00	0.0000e+00
1.9765e+01	4.9882e+01	4.8019e+00	5.3084e+00	0.0000e+00	0.0000e+00
2.0706e+01	4.9882e+01	-1.2054e+00	1.0611e+01	0.0000e+00	0.0000e+00
2.1647e+01	4.9882e+01	8.0289e-01	5.9139e+00	0.0000e+00	0.0000e+00
2.2588e+01	4.9882e+01	4.0388e+00	3.7068e+00	0.0000e+00	0.0000e+00
2.3529e+01	4.9882e+01	5.7916e+00	3.8028e+00	0.0000e+00	0.0000e+00
2.4471e+01	4.9882e+01	3.4113e+00	-2.7367e-01	0.0000e+00	0.0000e+00
2.5412e+01	4.9882e+01	-1.0015e+00	-6.6504e+00	0.0000e+00	0.0000e+00
2.6353e+01	4.9882e+01	-7.9986e-01	-3.7053e+00	0.0000e+00	0.0000e+00
2.7294e+01	4.9882e+01	1.1376e+00	9.4997e-01	0.0000e+00	0.0000e+00
2.8235e+01	4.9882e+01	-2.3026e+00	9.3428e-01	0.0000e+00	0.0000e+00
2.9176e+01	4.9882e+01	-3.1345e+00	4.5885e-01	0.0000e+00	0.0000e+00
3.0118e+01	4.9882e+01	4.0398e-01	2.2894e-01	0.0000e+00	0.0000e+00
3.1059e+01	4.9882e+01	-1.0495e+00	-1.8543e+00	0.0000e+00	0.0000e+00
3.2000e+01	4.9882e+01	-3.1400e+00	-1.7242e+00	0.0000e+00	0.0000e+00
3.2941e+01	4.9882e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.3882e+01	4.9882e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.4824e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.5765e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.6706e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.7647e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.8588e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.9529e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	4.9882e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	4.8941e+01	-3.8109e+00	1.0878e+00	0.0000e+00	0.0000e+00
1.8824e+00	4.8941e+01	-3.1467e+00	4.0712e+00	0.0000e+00	0.0000e+00
2.8235e+00	4.8941e+01	-8.6508e-02	6.2118e+00	0.0000e+00	0.0000e+00
3.7647e+00	4.8941e+01	1.2881e+00	3.1838e+00	0.0000e+00	0.0000e+00
4.7059e+00	4.8941e+01	2.6944e+00	3.0238e+00	0.0000e+00	0.0000e+00
5.6471e+00	4.8941e+01	-1.4097e+00	4.1730e-01	0.0000e+00	0.0000e+00
6.5882e+00	4.8941e+01	-5.7036e-01	-1.5436e+00	0.0000e+00	0.0000e+00
7.5294e+00	4.8941e+01	-1.0824e+00	1.8683e+00	0.0000e+00	0.0000e+00
8.4706e+00	4.8941e+01	1.2612e+00	3.0149e+00	0.0000e+00	0.0000e+00
9.4118e+00	4.8941e+01	4.1688e+00	9.8503e-01	0.0000e+00	0.0000e+00
1.0353e+01	4.8941e+01	8.4181e-01	3.7218e+00	0.0000e+00	0.0000e+00
1.1294e+01	4.8941e+01	2.2158e+00	6.7080e+00	0.0000e+00	0.0000e+00
1.2235e+01	4.8941e+01	3.3784e+00	8.5372e-01	0.0000e+00	0.0000e+00
1.3176e+01	4.8941e+01	9.2535e-01	-2.5593e-01	0.0000e+00	0.0000e+00
1.4118e+01	4.8941e+01	8.1387e-01	6.4638e+00	0.0000e+00	0.0000e+00
1.5059e+01	4.8941e+01	3.8522e+00	5.3008e+00	0.0000e+00	0.0000e+00
1.6000e+01	4.8941e+01	3.3019e+00	-1.1694e+00	0.0000e+00	0.0000e+00
1.6941e+01	4.8941e+01	-1.8823e+00	-1.5642e+00	0.0000e+00	0.0000e+00
1.7882e+01	4.8941e+01	6.1026e-01	1.7149e+00	0.0000e+00	0.0000e+00
1.8824e+01	4.8941e+01	5.2573e+00	1.7052e+00	0.0000e+00	0.0000e+00
1.9765e+01	4.8941e+01	4.2209e+00	1.7309e-01	0.0000e+00	0.0000e+00
2.0706e+01	4.8941e+01	1.1230e+00	1.6270e+00	0.0000e+00	0.0000e+00
2.1647e+01	4.8941e+01	2.7761e+00	1.8296e+00	0.0000e+00	0.0000e+00
2.2588e+01	4.8941e+01	1.0809e+00	2.9188e+00	0.0000e+00	0.0000e+00
2.3529e+01	4.8941e+01	-1.2201e+00	3.3155e+00	0.0000e+00	0.0000e+00
2.4471e+01	4.8941e+01	-3.3219e+00	-2.4070e+00	0.0000e+00	0.0000e+00
2.5412e+01	4.8941e+01	-4.6834e+00	-1.0886e+01	0.0000e+00	0.0000e+00
2.6353e+01	4.8941e+01	1.9901e+00	-7.1548e+00	0.0000e+00	0.0000e+00
2.7294e+01	4.8941e+01	2.4820e+00	3.1753e+00	0.0000e+00	0.0000e+00
2.8235e+01	4.8941e+01	-2.6278e+00	5.8067e+00	0.0000e+00	0.0000e+00
2.9176e+01	4.8941e+01	6.9889e-01	3.1054e+00	0.0000e+00	0.0000e+00
3.0118e+01	4.8941e+01	1.3593e+00	2.8226e+00	0.0000e+00	0.0000e+00
3.1059e+01	4.8941e+01	-2.9027e+00	2.9368e+00	0.0000e+00	0.0000e+00
3.2000e+01	4.8941e+01	-5.4623e+00	-3.2294e-01	0.0000e+00	0.0000e+00
3.2941e+01	4.8941e+01	-2.3001e+00	-2.3185e+00	0.0000e+00	0.0000e+00
3.3882e+01	4.8941e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.4824e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.5765e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.6706e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.7647e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.8588e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.9529e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.7059e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8000e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.8941e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.9882e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.0824e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.1765e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.2706e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.3647e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.4588e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.5529e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.6471e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.7412e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.8353e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
5.9294e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.0235e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.1176e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.2118e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.3059e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4000e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.4941e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.5882e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.6824e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.7765e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.8706e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
6.9647e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.0588e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.1529e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.2471e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.3412e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
7.4353e+01	4.8941e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
9.4118e-01	4.8000e+01	-3.4081e+00	4.2858e+00	0.0000e+00	0.0000e+00
1.8824e+00	4.8000e+01	-4.3000e+00	5.0041e+00	0.0000e+00	0.0000e+00
2.8235e+00	4.8000e+01	-1.4578e+00	4.1801e+00	0.0000e+00	0.0000e+00
3.7647e+00	4.8000e+01	3.7797e+00	1.8994e+00	0.0000e+00	0.0000e+00
4.7059e+00	4.8000e+01	6.4274e+00	2.6966e+00	0.0000e+00	0.0000e+00
5.6471e+00	4.8000e+01	-8.4387e-02	1.2204e+00	0.0000e+00	0.0000e+00
6.5882e+00	4.8000e+01	-4.9466e+00	8.6545e-01	0.0000e+00	0.0000e+00
7.5294e+00	4.8000e+01	-5.0644e+00	1.8048e+00	0.0000e+00	0.0000e+00
8.4706e+00	4.8000e+01	1.1927e+00	1.9417e+00	0.0000e+00	0.0000e+00
9.4118e+00	4.8000e+01	3.9125e+00	1.8908e+00	0.0000e+00	0.0000e+00
1.0353e+01	4.8000e+01	-5.1501e-01	2.9092e+00	0.0000e+00	0.0000e+00
1.1294e+01	4.8000e+01	-2.7727e+00	4.4858e+00	0.0000e+00	0.0000e+00
1.2235e+01	4.8000e+01	-1.8241e+00	-7.9007e-02	0.0000e+00	0.0000e+00
1.3176e+01	4.8000e+01	-1.8298e+00	6.0274e-01	0.0000e+00	0.0000e+00
1.4118e+01	4.8000e+01	-1.5891e+00	4.2919e+00	0.0000e+00	0.0000e+00
1.5059e+01	4.8000e+01	-2.2422e+00	2.6764e+00	0.0000e+00	0.0000e+00
1.6000e+01	4.8000e+01	-2.5340e+00	1.0240e+00	0.0000e+00	0.0000e+00
1.6941e+01	4.8000e+01	-1.5241e+00	3.3601e+00	0.0000e+00	0.0000e+00
1.7882e+01	4.8000e+01	2.9586e+00	1.3653e+00	0.0000e+00	0.0000e+00
1.8824e+01	4.8000e+01	4.5743e+00	-1.3662e+00	0.0000e+00	0.0000e+00
1.9765e+01	4.8000e+01	1.3864e+00	-2.3504e+00	0.0000e+00	0.0000e+00
2.0706e+01	4.8000e+01	2.3911e+00	-1.2465e+00	0.0000e+00	0.0000e+00
2.1647e+01	4.8000e+01	2.1244e+00	-6.5630e-01	0.0000e+00	0.0000e+00
2.2588e+01	4.8000e+01	9.1663e-01	-4.3208e-01	0.0000e+00	0.0000e+00
2.3529e+01	4.8000e+01	-2.7437e+00	-7.0720e-01	0.0000e+00	0.0000e+00
2.4471e+01	4.8000e+01	-2.6456e+00	-2.0734e+00	0.0000e+00	0.0000e+00
2.5412e+01	4.8000e+01	-1.0362e-01	-4.0244e+00	0.0000e+00	0.0000e+00
2.6353e+01	4.8000e+01	3.0937e+00	-2.7211e+00	0.0000e+00	0.0000e+00
2.7294e+01	4.8000e+01	2.5281e-01	1.5382e+00	0.0000e+00	0.0000e+00
2.8235e+01	4.8000e+01	-6.3039e+00	-9.6578e-01	0.0000e+00	0.0000e+00
2.9176e+01	4.8000e+01	-5.3413e+00	2.3528e-01	0.0000e+00	0.0000e+00
3.0118e+01	4.8000e+01	-2.7172e+00	2.8353e+00	0.0000e+00	0.0000e+00
3.1059e+01	4.8000e+01	-1.4463e+00	3.3727e-01	0.0000e+00	0.0000e+00
3.2000e+01	4.8000e+01	1.1740e-01	-3.1243e+00	0.0000e+00	0.0000e+00
3.2941e+01	4.8000e+01	-2.2012e-02	-6.3766e-01	0.0000e+00	0.0000e+00
3.3882e+01	4.8000e+01	0.0000e+00	-0.0000e+00	0.0000e+00	0.0000e+00
3.4824e+01	4.8000e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.5765e+01	4.8000e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.6706e+01	4.8000e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.7647e+01	4.8000e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.8588e+01	4.8000e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
3.9529e+01	4.8000e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.0471e+01	4.8000e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.1412e+01	4.8000e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.2353e+01	4.8000e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.3294e+01	4.8000e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.4235e+01	4.8000e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.5176e+01	4.8000e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
4.6118e+01	4.8000e+01	0.0000e+00	-0.0000e+00	1.0000e+00	0.0000e+00
